"weather station","year","month","total snow depth","average snow depth","max snow depth"
"St_paul",2017,4,"64.0000000000000000","1.93000000000000000000","24.0000000000000000"
"St_paul",2017,5,"7.0000000000000000","1.03000000000000000000","19.0000000000000000"
"St_paul",2017,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2017,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2017,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2017,9,"7.0000000000000000","0.23000000000000000000","7.0000000000000000"
"St_paul",2017,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2017,11,"30.0000000000000000","4.4300000000000000","21.0000000000000000"
"St_paul",2017,12,"157.0000000000000000","60.3900000000000000","100.0000000000000000"
"St_paul",2018,1,"122.0000000000000000","110.2300000000000000","134.0000000000000000"
"St_paul",2018,2,"68.0000000000000000","115.9600000000000000","122.0000000000000000"
"St_paul",2018,3,"139.0000000000000000","144.6100000000000000","160.0000000000000000"
"St_paul",2018,4,"50.0000000000000000","100.2700000000000000","136.0000000000000000"
"St_paul",2018,5,"6.0000000000000000","1.97000000000000000000","20.0000000000000000"
"St_paul",2018,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2018,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2018,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2018,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_paul",2018,10,"35.0000000000000000","1.29000000000000000000","20.0000000000000000"
"St_paul",2018,11,"44.0000000000000000","10.5000000000000000","34.0000000000000000"
"St_paul",2018,12,"40.0000000000000000","30.5800000000000000","45.0000000000000000"
"St_pierre_de_chartreuse",1995,1,"277.0000000000000000","87.1400000000000000","135.0000000000000000"
"St_pierre_de_chartreuse",1995,2,"178.0000000000000000","138.0400000000000000","180.0000000000000000"
"St_pierre_de_chartreuse",1995,3,"199.0000000000000000","191.9000000000000000","235.0000000000000000"
"St_pierre_de_chartreuse",1997,1,"81.0000000000000000","118.5500000000000000","145.0000000000000000"
"St_pierre_de_chartreuse",1997,2,"47.0000000000000000","98.2500000000000000","107.0000000000000000"
"St_pierre_de_chartreuse",1998,1,"153.0000000000000000","93.6500000000000000","155.0000000000000000"
"St_pierre_de_chartreuse",1998,2,"43.0000000000000000","110.0700000000000000","125.0000000000000000"
"St_pierre_de_chartreuse",1999,1,"136.0000000000000000","76.6500000000000000","145.0000000000000000"
"St_pierre_de_chartreuse",1999,2,"275.0000000000000000","208.7500000000000000","270.0000000000000000"
"St_pierre_de_chartreuse",2000,1,"56.0000000000000000","122.6500000000000000","155.0000000000000000"
"St_pierre_de_chartreuse",2000,2,"134.0000000000000000","131.2100000000000000","150.0000000000000000"
"St_pierre_de_chartreuse",2001,1,"110.0000000000000000","41.4300000000000000","60.0000000000000000"
"St_pierre_de_chartreuse",2001,2,"66.0000000000000000","51.8200000000000000","70.0000000000000000"
"St_pierre_de_chartreuse",2002,1,"51.0000000000000000","49.0000000000000000","75.0000000000000000"
"St_pierre_de_chartreuse",2002,2,"145.0000000000000000","84.1400000000000000","120.0000000000000000"
"St_pierre_de_chartreuse",2003,1,"234.0000000000000000","62.8100000000000000","170.0000000000000000"
"St_pierre_de_chartreuse",2003,2,"119.0000000000000000","180.9600000000000000","220.0000000000000000"
"St_pierre_de_chartreuse",2004,1,"192.0000000000000000","79.6000000000000000","140.0000000000000000"
"St_pierre_de_chartreuse",2004,2,"45.0000000000000000","106.5200000000000000","124.0000000000000000"
"St_pierre_de_chartreuse",2005,1,"134.0000000000000000","105.4800000000000000","160.0000000000000000"
"St_pierre_de_chartreuse",2005,2,"149.0000000000000000","146.0000000000000000","175.0000000000000000"
"St_pierre_de_chartreuse",2006,1,"73.0000000000000000","91.8700000000000000","104.0000000000000000"
"St_pierre_de_chartreuse",2006,2,"71.0000000000000000","97.9300000000000000","115.0000000000000000"
"St_pierre_de_chartreuse",2008,1,"128.0000000000000000","119.6500000000000000","140.0000000000000000"
"St_pierre_de_chartreuse",2008,2,"50.0000000000000000","128.2800000000000000","145.0000000000000000"
"St_pierre_de_chartreuse",2009,1,"73.0000000000000000","97.5200000000000000","125.0000000000000000"
"St_pierre_de_chartreuse",2009,2,"74.0000000000000000","136.8900000000000000","152.0000000000000000"
"St_pierre_de_chartreuse",2009,3,"152.0000000000000000","163.5500000000000000","188.0000000000000000"
"St_pierre_de_chartreuse",2010,2,"159.0000000000000000","122.6100000000000000","148.0000000000000000"
"St_pierre_de_chartreuse",2012,1,"150.0000000000000000","144.2300000000000000","165.0000000000000000"
"St_pierre_de_chartreuse",2013,1,"204.0000000000000000","154.4300000000000000","190.0000000000000000"
"St_pierre_de_chartreuse",2013,2,"201.0000000000000000","209.4600000000000000","250.0000000000000000"
"St_pierre_de_chartreuse",2014,2,"263.0000000000000000","139.2900000000000000","180.0000000000000000"
"St_pierre_de_chartreuse",2018,2,"103.0000000000000000","175.6100000000000000","205.0000000000000000"
"St_pierre_de_chartreuse",2019,1,"240.0000000000000000","66.0300000000000000","160.0000000000000000"
"St_pierre_de_chartreuse",2019,2,"121.0000000000000000","184.6400000000000000","218.0000000000000000"
"St_sorlin_d_arves_73280001",1992,3,"33.0000000000000000","18.5500000000000000","45.0000000000000000"
"St_sorlin_d_arves_73280001",1992,10,"42.0000000000000000","1.97000000000000000000","11.0000000000000000"
"St_sorlin_d_arves_73280001",1992,11,"57.0000000000000000","7.3000000000000000","35.0000000000000000"
"St_sorlin_d_arves_73280001",1992,12,"55.0000000000000000","21.5500000000000000","37.0000000000000000"
"St_sorlin_d_arves_73280001",1993,1,"12.0000000000000000","10.6500000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",1993,2,"29.0000000000000000","4.4300000000000000","22.0000000000000000"
"St_sorlin_d_arves_73280001",1993,3,"10.0000000000000000","3.4200000000000000","17.0000000000000000"
"St_sorlin_d_arves_73280001",1993,4,"37.0000000000000000","1.87000000000000000000","13.0000000000000000"
"St_sorlin_d_arves_73280001",1993,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",1993,10,"15.0000000000000000","0.23000000000000000000","5.0000000000000000"
"St_sorlin_d_arves_73280001",1993,11,"29.0000000000000000","1.07000000000000000000","8.0000000000000000"
"St_sorlin_d_arves_73280001",1993,12,"221.0000000000000000","30.9000000000000000","81.0000000000000000"
"St_sorlin_d_arves_73280001",1994,1,"65.0000000000000000","74.0600000000000000","83.0000000000000000"
"St_sorlin_d_arves_73280001",1994,2,"32.0000000000000000","77.6100000000000000","88.0000000000000000"
"St_sorlin_d_arves_73280001",1994,3,"1.00000000000000000000","18.6100000000000000","65.0000000000000000"
"St_sorlin_d_arves_73280001",1994,4,"105.0000000000000000","15.6700000000000000","66.0000000000000000"
"St_sorlin_d_arves_73280001",1994,5,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"St_sorlin_d_arves_73280001",1994,10,"10.0000000000000000","0.16000000000000000000","5.0000000000000000"
"St_sorlin_d_arves_73280001",1994,11,"13.0000000000000000","0.40000000000000000000","7.0000000000000000"
"St_sorlin_d_arves_73280001",1994,12,"29.0000000000000000","1.71000000000000000000","9.0000000000000000"
"St_sorlin_d_arves_73280001",1995,1,"227.0000000000000000","47.4500000000000000","83.0000000000000000"
"St_sorlin_d_arves_73280001",1995,2,"92.0000000000000000","70.3900000000000000","80.0000000000000000"
"St_sorlin_d_arves_73280001",1995,3,"117.0000000000000000","83.0300000000000000","112.0000000000000000"
"St_sorlin_d_arves_73280001",1995,4,"9.0000000000000000","16.6000000000000000","75.0000000000000000"
"St_sorlin_d_arves_73280001",1995,5,"2.0000000000000000","0.06000000000000000000","2.0000000000000000"
"St_sorlin_d_arves_73280001",1995,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",1995,11,"15.0000000000000000","0.43000000000000000000","6.0000000000000000"
"St_sorlin_d_arves_73280001",1995,12,"64.0000000000000000","6.4800000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",1996,1,"44.0000000000000000","27.1000000000000000","48.0000000000000000"
"St_sorlin_d_arves_73280001",1996,2,"118.0000000000000000","53.9700000000000000","82.0000000000000000"
"St_sorlin_d_arves_73280001",1996,3,"0.00000000000000000000","29.4800000000000000","60.0000000000000000"
"St_sorlin_d_arves_73280001",1996,4,"14.0000000000000000","0.73000000000000000000","8.0000000000000000"
"St_sorlin_d_arves_73280001",1996,5,"1.00000000000000000000","0.06000000000000000000","1.00000000000000000000"
"St_sorlin_d_arves_73280001",1996,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",1996,11,"177.0000000000000000","19.9000000000000000","70.0000000000000000"
"St_sorlin_d_arves_73280001",1996,12,"23.0000000000000000","54.1600000000000000","78.0000000000000000"
"St_sorlin_d_arves_73280001",1997,1,"62.0000000000000000","57.0600000000000000","82.0000000000000000"
"St_sorlin_d_arves_73280001",1997,2,"31.0000000000000000","48.0700000000000000","53.0000000000000000"
"St_sorlin_d_arves_73280001",1997,3,"25.0000000000000000","6.3500000000000000","37.0000000000000000"
"St_sorlin_d_arves_73280001",1997,4,"2.0000000000000000","0.03000000000000000000","1.00000000000000000000"
"St_sorlin_d_arves_73280001",1997,5,"9.0000000000000000","0.23000000000000000000","4.0000000000000000"
"St_sorlin_d_arves_73280001",1997,6,"5.0000000000000000","0.17000000000000000000","5.0000000000000000"
"St_sorlin_d_arves_73280001",1997,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",1997,11,"23.0000000000000000","0.73000000000000000000","10.0000000000000000"
"St_sorlin_d_arves_73280001",1997,12,"106.0000000000000000","17.5200000000000000","40.0000000000000000"
"St_sorlin_d_arves_73280001",1998,1,"99.0000000000000000","44.7100000000000000","75.0000000000000000"
"St_sorlin_d_arves_73280001",1998,2,"10.0000000000000000","37.8600000000000000","59.0000000000000000"
"St_sorlin_d_arves_73280001",1998,3,"26.0000000000000000","0.68000000000000000000","8.0000000000000000"
"St_sorlin_d_arves_73280001",1998,4,"57.0000000000000000","2.0000000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",1998,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",1998,10,"17.0000000000000000","0.35000000000000000000","8.0000000000000000"
"St_sorlin_d_arves_73280001",1998,11,"55.0000000000000000","9.6000000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",1998,12,"39.0000000000000000","24.9400000000000000","33.0000000000000000"
"St_sorlin_d_arves_73280001",1999,1,"151.0000000000000000","51.3900000000000000","105.0000000000000000"
"St_sorlin_d_arves_73280001",1999,2,"192.0000000000000000","124.0400000000000000","150.0000000000000000"
"St_sorlin_d_arves_73280001",1999,3,"83.0000000000000000","116.2600000000000000","135.0000000000000000"
"St_sorlin_d_arves_73280001",1999,4,"102.0000000000000000","71.6700000000000000","98.0000000000000000"
"St_sorlin_d_arves_73280001",1999,5,"0.00000000000000000000","3.7100000000000000","35.0000000000000000"
"St_sorlin_d_arves_73280001",1999,10,"3.0000000000000000","0.10000000000000000000","2.0000000000000000"
"St_sorlin_d_arves_73280001",1999,11,"91.0000000000000000","17.7300000000000000","55.0000000000000000"
"St_sorlin_d_arves_73280001",1999,12,"167.0000000000000000","59.8100000000000000","105.0000000000000000"
"St_sorlin_d_arves_73280001",2000,1,"44.0000000000000000","86.6500000000000000","108.0000000000000000"
"St_sorlin_d_arves_73280001",2000,2,"137.0000000000000000","107.2400000000000000","145.0000000000000000"
"St_sorlin_d_arves_73280001",2000,3,"90.0000000000000000","123.5200000000000000","180.0000000000000000"
"St_sorlin_d_arves_73280001",2000,4,"45.0000000000000000","63.6000000000000000","113.0000000000000000"
"St_sorlin_d_arves_73280001",2000,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2000,10,"7.0000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2000,11,"148.0000000000000000","30.7700000000000000","50.0000000000000000"
"St_sorlin_d_arves_73280001",2000,12,"55.0000000000000000","35.2900000000000000","46.0000000000000000"
"St_sorlin_d_arves_73280001",2001,1,"114.0000000000000000","62.0000000000000000","70.0000000000000000"
"St_sorlin_d_arves_73280001",2001,2,"40.0000000000000000","59.5700000000000000","78.0000000000000000"
"St_sorlin_d_arves_73280001",2001,3,"104.0000000000000000","43.1900000000000000","65.0000000000000000"
"St_sorlin_d_arves_73280001",2001,4,"118.0000000000000000","5.0300000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",2001,5,"3.0000000000000000","0.10000000000000000000","3.0000000000000000"
"St_sorlin_d_arves_73280001",2001,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2001,11,"34.0000000000000000","1.27000000000000000000","10.0000000000000000"
"St_sorlin_d_arves_73280001",2001,12,"64.0000000000000000","5.3500000000000000","32.0000000000000000"
"St_sorlin_d_arves_73280001",2002,1,"34.0000000000000000","26.5500000000000000","40.0000000000000000"
"St_sorlin_d_arves_73280001",2002,2,"123.0000000000000000","54.3200000000000000","90.0000000000000000"
"St_sorlin_d_arves_73280001",2002,3,"59.0000000000000000","64.2900000000000000","115.0000000000000000"
"St_sorlin_d_arves_73280001",2002,4,"0.00000000000000000000","1.00000000000000000000","15.0000000000000000"
"St_sorlin_d_arves_73280001",2002,5,"25.0000000000000000","1.55000000000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",2002,10,"12.0000000000000000","0.35000000000000000000","5.0000000000000000"
"St_sorlin_d_arves_73280001",2002,11,"61.0000000000000000","5.4000000000000000","26.0000000000000000"
"St_sorlin_d_arves_73280001",2002,12,"64.0000000000000000","9.5200000000000000","22.0000000000000000"
"St_sorlin_d_arves_73280001",2003,1,"178.0000000000000000","53.3500000000000000","110.0000000000000000"
"St_sorlin_d_arves_73280001",2003,2,"96.0000000000000000","102.8200000000000000","138.0000000000000000"
"St_sorlin_d_arves_73280001",2003,3,"20.0000000000000000","62.5200000000000000","97.0000000000000000"
"St_sorlin_d_arves_73280001",2003,4,"57.0000000000000000","5.6700000000000000","25.0000000000000000"
"St_sorlin_d_arves_73280001",2003,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2003,10,"107.0000000000000000","2.6800000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",2003,11,"65.0000000000000000","17.6700000000000000","57.0000000000000000"
"St_sorlin_d_arves_73280001",2003,12,"38.0000000000000000","10.0300000000000000","29.0000000000000000"
"St_sorlin_d_arves_73280001",2004,1,"160.0000000000000000","44.0000000000000000","77.0000000000000000"
"St_sorlin_d_arves_73280001",2004,2,"36.0000000000000000","50.4100000000000000","67.0000000000000000"
"St_sorlin_d_arves_73280001",2004,3,"45.0000000000000000","25.2900000000000000","40.0000000000000000"
"St_sorlin_d_arves_73280001",2004,4,"54.0000000000000000","2.4700000000000000","13.0000000000000000"
"St_sorlin_d_arves_73280001",2004,5,"22.0000000000000000","0.58000000000000000000","10.0000000000000000"
"St_sorlin_d_arves_73280001",2004,10,"11.0000000000000000","0.26000000000000000000","7.0000000000000000"
"St_sorlin_d_arves_73280001",2004,11,"31.0000000000000000","1.20000000000000000000","26.0000000000000000"
"St_sorlin_d_arves_73280001",2004,12,"113.0000000000000000","28.1900000000000000","73.0000000000000000"
"St_sorlin_d_arves_73280001",2005,1,"101.0000000000000000","76.7100000000000000","120.0000000000000000"
"St_sorlin_d_arves_73280001",2005,2,"67.0000000000000000","105.6100000000000000","120.0000000000000000"
"St_sorlin_d_arves_73280001",2005,3,"20.0000000000000000","82.0000000000000000","115.0000000000000000"
"St_sorlin_d_arves_73280001",2005,4,"43.0000000000000000","3.6700000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",2005,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2005,11,"35.0000000000000000","2.8000000000000000","20.0000000000000000"
"St_sorlin_d_arves_73280001",2005,12,"140.0000000000000000","55.4500000000000000","72.0000000000000000"
"St_sorlin_d_arves_73280001",2006,1,"40.0000000000000000","73.4200000000000000","85.0000000000000000"
"St_sorlin_d_arves_73280001",2006,2,"74.0000000000000000","74.0700000000000000","100.0000000000000000"
"St_sorlin_d_arves_73280001",2006,3,"141.0000000000000000","108.9400000000000000","145.0000000000000000"
"St_sorlin_d_arves_73280001",2006,4,"11.0000000000000000","33.3000000000000000","80.0000000000000000"
"St_sorlin_d_arves_73280001",2006,5,"4.0000000000000000","0.13000000000000000000","1.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"St_sorlin_d_arves_73280001",2006,11,"20.0000000000000000","1.17000000000000000000","18.0000000000000000"
"St_sorlin_d_arves_73280001",2006,12,"32.0000000000000000","4.8100000000000000","20.0000000000000000"
